Device ID, Warm?, Sync, Arm, Timestamp, Orientation_W, Orientation_X, Orientation_Y, Orientation_Z, Acc_X, Acc_Y, Acc_Z, Gyro_X, Gyro_Y, Gyro_Z, Pose, EMG_1, EMG_2, EMG_3, EMG_4, EMG_5, EMG_6, EMG_7, EMG_8,Locked, RSSI, Roll, Pitch, Yaw 
1757856854048,cold,True,right,2025-02-21 12:30:20 286368,0.9378662109375,-0.24310302734375,-0.1962890625,0.1507568359375,0.28369140625,-0.4931640625,0.78271484375,-0.0625,-1.0625,0.3125,rest,-5,13,9,12,17,4,-3,-14,False,0,-0.569440580550509,-0.2993371240226787,0.40696089448708306
1757856854048,cold,True,right,2025-02-21 12:30:20 301412,0.9378662109375,-0.24310302734375,-0.1962890625,0.1507568359375,0.28369140625,-0.4931640625,0.78271484375,-0.0625,-1.0625,0.3125,rest,20,-4,-34,-31,-8,-2,-1,18,False,0,-0.569440580550509,-0.2993371240226787,0.40696089448708306
1757856854048,cold,True,right,2025-02-21 12:30:20 301412,0.9378662109375,-0.24310302734375,-0.1962890625,0.1507568359375,0.28369140625,-0.4931640625,0.78271484375,-0.0625,-1.0625,0.3125,rest,-21,0,-7,-10,-7,-5,-7,-19,False,0,-0.569440580550509,-0.2993371240226787,0.40696089448708306
1757856854048,cold,True,right,2025-02-21 12:30:20 303327,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.27978515625,-0.5029296875,0.7763671875,-0.3125,-0.875,0.625,rest,6,-13,13,-5,-7,1,6,6,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 303327,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.27978515625,-0.5029296875,0.7763671875,-0.3125,-0.875,0.625,rest,4,1,-18,5,1,4,4,8,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 324026,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.27978515625,-0.5029296875,0.7763671875,-0.3125,-0.875,0.625,rest,11,6,7,4,3,0,3,18,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 324026,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.27978515625,-0.5029296875,0.7763671875,-0.3125,-0.875,0.625,rest,0,26,7,7,1,-1,-3,-30,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 325025,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.275390625,-0.50439453125,0.7841796875,-0.5,-0.9375,0.375,rest,-26,-10,-9,-20,-9,-1,-3,-19,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 326078,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.275390625,-0.50439453125,0.7841796875,-0.5,-0.9375,0.375,rest,-1,-3,-5,-1,13,5,2,-2,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 337026,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.275390625,-0.50439453125,0.7841796875,-0.5,-0.9375,0.375,rest,-12,-33,-7,13,5,-2,-1,7,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 337026,0.9378662109375,-0.24310302734375,-0.19622802734375,0.15081787109375,0.275390625,-0.50439453125,0.7841796875,-0.5,-0.9375,0.375,rest,14,-1,-3,10,3,0,-7,-1,False,0,-0.5694184377077107,-0.29918625738234117,0.4070378006893597
1757856854048,cold,True,right,2025-02-21 12:30:20 346026,0.93780517578125,-0.24310302734375,-0.19635009765625,0.1510009765625,0.2802734375,-0.50146484375,0.77734375,0.25,-1.4375,0.5625,rest,-6,24,23,8,-3,-1,0,4,False,0,-0.5695421927925567,-0.29930762693307034,0.4074927016407027
1757856854048,cold,True,right,2025-02-21 12:30:20 346026,0.93780517578125,-0.24310302734375,-0.19635009765625,0.1510009765625,0.2802734375,-0.50146484375,0.77734375,0.25,-1.4375,0.5625,rest,-11,-42,-1,-9,-7,0,4,1,False,0,-0.5695421927925567,-0.29930762693307034,0.4074927016407027
1757856854048,cold,True,right,2025-02-21 12:30:20 369169,0.93780517578125,-0.24310302734375,-0.19635009765625,0.1510009765625,0.2802734375,-0.50146484375,0.77734375,0.25,-1.4375,0.5625,rest,-9,3,-8,-18,-7,-6,-16,-12,False,0,-0.5695421927925567,-0.29930762693307034,0.4074927016407027
1757856854048,cold,True,right,2025-02-21 12:30:20 369878,0.93780517578125,-0.24310302734375,-0.19635009765625,0.1510009765625,0.2802734375,-0.50146484375,0.77734375,0.25,-1.4375,0.5625,rest,3,13,7,9,1,-4,11,20,False,0,-0.5695421927925567,-0.29930762693307034,0.4074927016407027
1757856854048,cold,True,right,2025-02-21 12:30:20 369878,0.93780517578125,-0.242919921875,-0.1964111328125,0.1512451171875,0.27685546875,-0.498046875,0.78515625,0.875,-1.5,0.6875,rest,4,-21,9,10,16,4,-7,-7,False,0,-0.5692668859644809,-0.29936117101605636,0.407973188452816
1757856854048,cold,True,right,2025-02-21 12:30:20 369878,0.93780517578125,-0.242919921875,-0.1964111328125,0.1512451171875,0.27685546875,-0.498046875,0.78515625,0.875,-1.5,0.6875,rest,-32,-12,-3,14,3,0,-4,-7,False,0,-0.5692668859644809,-0.29936117101605636,0.407973188452816
1757856854048,cold,True,right,2025-02-21 12:30:20 384092,0.93780517578125,-0.242919921875,-0.1964111328125,0.1512451171875,0.27685546875,-0.498046875,0.78515625,0.875,-1.5,0.6875,rest,6,-12,22,8,-2,3,13,16,False,0,-0.5692668859644809,-0.29936117101605636,0.407973188452816
1757856854048,cold,True,right,2025-02-21 12:30:20 384092,0.93780517578125,-0.242919921875,-0.1964111328125,0.1512451171875,0.27685546875,-0.498046875,0.78515625,0.875,-1.5,0.6875,rest,-16,15,-10,-5,1,1,3,3,False,0,-0.5692668859644809,-0.29936117101605636,0.407973188452816
1757856854048,cold,True,right,2025-02-21 12:30:20 385091,0.93780517578125,-0.2427978515625,-0.196533203125,0.15142822265625,0.279296875,-0.50634765625,0.78271484375,1.0,-1.3125,0.3125,rest,16,-37,-1,-21,-13,-2,-1,1,False,0,-0.5691482701709872,-0.2995463793929789,0.40839987072247563
1757856854048,cold,True,right,2025-02-21 12:30:20 385091,0.93780517578125,-0.2427978515625,-0.196533203125,0.15142822265625,0.279296875,-0.50634765625,0.78271484375,1.0,-1.3125,0.3125,rest,-14,1,0,-5,-6,-4,2,9,False,0,-0.5691482701709872,-0.2995463793929789,0.40839987072247563
1757856854048,cold,True,right,2025-02-21 12:30:20 397172,0.93780517578125,-0.2427978515625,-0.196533203125,0.15142822265625,0.279296875,-0.50634765625,0.78271484375,1.0,-1.3125,0.3125,rest,0,-1,-12,1,-3,-4,-6,-15,False,0,-0.5691482701709872,-0.2995463793929789,0.40839987072247563
1757856854048,cold,True,right,2025-02-21 12:30:20 397172,0.93780517578125,-0.2427978515625,-0.196533203125,0.15142822265625,0.279296875,-0.50634765625,0.78271484375,1.0,-1.3125,0.3125,rest,20,19,-6,-5,0,0,-3,9,False,0,-0.5691482701709872,-0.2995463793929789,0.40839987072247563
1757856854048,cold,True,right,2025-02-21 12:30:20 406644,0.9378662109375,-0.242431640625,-0.196533203125,0.1514892578125,0.28173828125,-0.49169921875,0.77880859375,1.8125,-0.8125,0.0,rest,-3,-27,-2,6,8,1,1,-25,False,0,-0.5683894669842415,-0.29965659556892954,0.40840469898528203
1757856854048,cold,True,right,2025-02-21 12:30:20 406644,0.9378662109375,-0.242431640625,-0.196533203125,0.1514892578125,0.28173828125,-0.49169921875,0.77880859375,1.8125,-0.8125,0.0,rest,4,44,-2,17,10,1,-11,9,False,0,-0.5683894669842415,-0.29965659556892954,0.40840469898528203
1757856854048,cold,True,right,2025-02-21 12:30:20 421682,0.9378662109375,-0.242431640625,-0.196533203125,0.1514892578125,0.28173828125,-0.49169921875,0.77880859375,1.8125,-0.8125,0.0,rest,-3,2,3,-4,-2,-3,-3,-22,False,0,-0.5683894669842415,-0.29965659556892954,0.40840469898528203
1757856854048,cold,True,right,2025-02-21 12:30:20 421682,0.9378662109375,-0.242431640625,-0.196533203125,0.1514892578125,0.28173828125,-0.49169921875,0.77880859375,1.8125,-0.8125,0.0,rest,-1,-16,-4,-17,-7,-4,-1,11,False,0,-0.5683894669842415,-0.29965659556892954,0.40840469898528203
1757856854048,cold,True,right,2025-02-21 12:30:20 422680,0.93792724609375,-0.24212646484375,-0.196533203125,0.15155029296875,0.2880859375,-0.494140625,0.7783203125,1.6875,-0.1875,0.0625,rest,4,18,-13,-13,-5,3,8,-1,False,0,-0.5677651267972605,-0.2997475458453396,0.4084325936469507
1757856854048,cold,True,right,2025-02-21 12:30:20 423686,0.93792724609375,-0.24212646484375,-0.196533203125,0.15155029296875,0.2880859375,-0.494140625,0.7783203125,1.6875,-0.1875,0.0625,rest,7,-50,3,-7,-17,-7,-10,-14,False,0,-0.5677651267972605,-0.2997475458453396,0.4084325936469507
1757856854048,cold,True,right,2025-02-21 12:30:20 443800,0.93792724609375,-0.24212646484375,-0.196533203125,0.15155029296875,0.2880859375,-0.494140625,0.7783203125,1.6875,-0.1875,0.0625,rest,-20,-30,-5,-9,9,5,5,15,False,0,-0.5677651267972605,-0.2997475458453396,0.4084325936469507
1757856854048,cold,True,right,2025-02-21 12:30:20 443800,0.93792724609375,-0.24212646484375,-0.196533203125,0.15155029296875,0.2880859375,-0.494140625,0.7783203125,1.6875,-0.1875,0.0625,rest,1,11,-1,12,12,3,4,8,False,0,-0.5677651267972605,-0.2997475458453396,0.4084325936469507
1757856854048,cold,True,right,2025-02-21 12:30:20 445719,0.93792724609375,-0.24212646484375,-0.19659423828125,0.15155029296875,0.28564453125,-0.498046875,0.77197265625,-0.125,0.5,0.25,rest,7,15,5,-8,1,2,-1,-7,False,0,-0.5678084645728847,-0.29986738451679656,0.40848093642826405
1757856854048,cold,True,right,2025-02-21 12:30:20 445719,0.93792724609375,-0.24212646484375,-0.19659423828125,0.15155029296875,0.28564453125,-0.498046875,0.77197265625,-0.125,0.5,0.25,rest,20,27,-15,10,-4,-4,-9,-9,False,0,-0.5678084645728847,-0.29986738451679656,0.40848093642826405
1757856854048,cold,True,right,2025-02-21 12:30:20 457792,0.93792724609375,-0.24212646484375,-0.19659423828125,0.15155029296875,0.28564453125,-0.498046875,0.77197265625,-0.125,0.5,0.25,rest,-7,5,5,-16,-3,3,4,-2,False,0,-0.5678084645728847,-0.29986738451679656,0.40848093642826405
1757856854048,cold,True,right,2025-02-21 12:30:20 457792,0.93792724609375,-0.24212646484375,-0.19659423828125,0.15155029296875,0.28564453125,-0.498046875,0.77197265625,-0.125,0.5,0.25,rest,10,12,8,11,1,-4,-4,10,False,0,-0.5678084645728847,-0.29986738451679656,0.40848093642826405
1757856854048,cold,True,right,2025-02-21 12:30:20 466739,0.9378662109375,-0.2425537109375,-0.19647216796875,0.15155029296875,0.27880859375,-0.50732421875,0.77685546875,-1.875,0.375,0.25,rest,10,-9,11,-22,-12,5,16,18,False,0,-0.5686359455887353,-0.29946707659793687,0.4085277457603747
1757856854048,cold,True,right,2025-02-21 12:30:20 466739,0.9378662109375,-0.2425537109375,-0.19647216796875,0.15155029296875,0.27880859375,-0.50732421875,0.77685546875,-1.875,0.375,0.25,rest,-3,18,-48,-5,-4,-9,-11,-33,False,0,-0.5686359455887353,-0.29946707659793687,0.4085277457603747
1757856854048,cold,True,right,2025-02-21 12:30:20 481722,0.9378662109375,-0.2425537109375,-0.19647216796875,0.15155029296875,0.27880859375,-0.50732421875,0.77685546875,-1.875,0.375,0.25,rest,-13,-18,-9,11,4,-7,-7,-10,False,0,-0.5686359455887353,-0.29946707659793687,0.4085277457603747
1757856854048,cold,True,right,2025-02-21 12:30:20 481722,0.9378662109375,-0.2425537109375,-0.19647216796875,0.15155029296875,0.27880859375,-0.50732421875,0.77685546875,-1.875,0.375,0.25,rest,15,7,-11,-1,5,1,4,22,False,0,-0.5686359455887353,-0.29946707659793687,0.4085277457603747
1757856854048,cold,True,right,2025-02-21 12:30:20 482799,0.93780517578125,-0.2427978515625,-0.1962890625,0.15155029296875,0.28076171875,-0.51171875,0.7783203125,-0.25,1.0,0.0,rest,-22,16,0,-2,-8,-1,3,2,False,0,-0.5690171670783349,-0.2990051315626464,0.4084569272794368
1757856854048,cold,True,right,2025-02-21 12:30:20 482799,0.93780517578125,-0.2427978515625,-0.1962890625,0.15155029296875,0.28076171875,-0.51171875,0.7783203125,-0.25,1.0,0.0,rest,18,41,10,-12,0,2,2,-3,False,0,-0.5690171670783349,-0.2990051315626464,0.4084569272794368
1757856854048,cold,True,right,2025-02-21 12:30:20 503770,0.93780517578125,-0.2427978515625,-0.1962890625,0.15155029296875,0.28076171875,-0.51171875,0.7783203125,-0.25,1.0,0.0,rest,-16,-16,8,7,-8,2,11,-2,False,0,-0.5690171670783349,-0.2990051315626464,0.4084569272794368
1757856854048,cold,True,right,2025-02-21 12:30:20 503770,0.93780517578125,-0.2427978515625,-0.1962890625,0.15155029296875,0.28076171875,-0.51171875,0.7783203125,-0.25,1.0,0.0,rest,10,-23,-8,-2,7,-2,-4,-1,False,0,-0.5690171670783349,-0.2990051315626464,0.4084569272794368
1757856854048,cold,True,right,2025-02-21 12:30:20 505726,0.93792724609375,-0.24261474609375,-0.19598388671875,0.15167236328125,0.2822265625,-0.49609375,0.77392578125,1.6875,1.4375,0.6875,rest,-18,15,-7,41,13,-1,-6,3,False,0,-0.5684921359404477,-0.2984523747623553,0.40843238444245544
1757856854048,cold,True,right,2025-02-21 12:30:20 505726,0.93792724609375,-0.24261474609375,-0.19598388671875,0.15167236328125,0.2822265625,-0.49609375,0.77392578125,1.6875,1.4375,0.6875,rest,12,-32,2,-19,15,5,0,11,False,0,-0.5684921359404477,-0.2984523747623553,0.40843238444245544
1757856854048,cold,True,right,2025-02-21 12:30:20 517797,0.93792724609375,-0.24261474609375,-0.19598388671875,0.15167236328125,0.2822265625,-0.49609375,0.77392578125,1.6875,1.4375,0.6875,rest,-1,3,-17,-2,-11,-7,-8,-9,False,0,-0.5684921359404477,-0.2984523747623553,0.40843238444245544
1757856854048,cold,True,right,2025-02-21 12:30:20 517797,0.93792724609375,-0.24261474609375,-0.19598388671875,0.15167236328125,0.2822265625,-0.49609375,0.77392578125,1.6875,1.4375,0.6875,rest,-2,-15,-11,-5,-9,1,10,4,False,0,-0.5684921359404477,-0.2984523747623553,0.40843238444245544
1757856854048,cold,True,right,2025-02-21 12:30:20 526718,0.93798828125,-0.2425537109375,-0.19573974609375,0.15179443359375,0.279296875,-0.5,0.77197265625,0.8125,1.125,0.8125,rest,-11,6,14,-30,-30,-10,-5,-5,False,0,-0.5682530734777217,-0.29795567234369424,0.408484653542939
1757856854048,cold,True,right,2025-02-21 12:30:20 526718,0.93798828125,-0.2425537109375,-0.19573974609375,0.15179443359375,0.279296875,-0.5,0.77197265625,0.8125,1.125,0.8125,rest,-1,-14,-13,12,22,7,2,27,False,0,-0.5682530734777217,-0.29795567234369424,0.408484653542939
1757856854048,cold,True,right,2025-02-21 12:30:20 541720,0.93798828125,-0.2425537109375,-0.19573974609375,0.15179443359375,0.279296875,-0.5,0.77197265625,0.8125,1.125,0.8125,rest,12,11,6,20,13,-1,-6,-35,False,0,-0.5682530734777217,-0.29795567234369424,0.408484653542939
1757856854048,cold,True,right,2025-02-21 12:30:20 541720,0.93798828125,-0.2425537109375,-0.19573974609375,0.15179443359375,0.279296875,-0.5,0.77197265625,0.8125,1.125,0.8125,rest,8,34,6,8,7,6,-2,-2,False,0,-0.5682530734777217,-0.29795567234369424,0.408484653542939
1757856854048,cold,True,right,2025-02-21 12:30:20 542720,0.93798828125,-0.24249267578125,-0.195556640625,0.15191650390625,0.275390625,-0.50244140625,0.77197265625,1.25,0.4375,0.375,rest,2,-1,-17,-4,-3,-3,5,11,False,0,-0.5680312226053651,-0.29755381538269465,0.4085675648379524
1757856854048,cold,True,right,2025-02-21 12:30:20 542720,0.93798828125,-0.24249267578125,-0.195556640625,0.15191650390625,0.275390625,-0.50244140625,0.77197265625,1.25,0.4375,0.375,rest,14,-10,35,2,-27,-6,9,8,False,0,-0.5680312226053651,-0.29755381538269465,0.4085675648379524
1757856854048,cold,True,right,2025-02-21 12:30:20 563608,0.93798828125,-0.24249267578125,-0.195556640625,0.15191650390625,0.275390625,-0.50244140625,0.77197265625,1.25,0.4375,0.375,rest,-12,4,2,-2,7,3,3,21,False,0,-0.5680312226053651,-0.29755381538269465,0.4085675648379524
1757856854048,cold,True,right,2025-02-21 12:30:20 563608,0.93798828125,-0.24249267578125,-0.195556640625,0.15191650390625,0.275390625,-0.50244140625,0.77197265625,1.25,0.4375,0.375,rest,-4,5,-12,5,8,-1,-4,-21,False,0,-0.5680312226053651,-0.29755381538269465,0.4085675648379524
1757856854048,cold,True,right,2025-02-21 12:30:20 565632,0.93804931640625,-0.24224853515625,-0.19549560546875,0.152099609375,0.27783203125,-0.48828125,0.78076171875,1.125,-0.5,0.4375,rest,-10,-18,-5,9,10,2,-2,4,False,0,-0.5675402123247206,-0.2974438107762367,0.40882148519087846
1757856854048,cold,True,right,2025-02-21 12:30:20 565632,0.93804931640625,-0.24224853515625,-0.19549560546875,0.152099609375,0.27783203125,-0.48828125,0.78076171875,1.125,-0.5,0.4375,rest,-14,15,26,-3,-23,-5,-1,-15,False,0,-0.5675402123247206,-0.2974438107762367,0.40882148519087846
1757856854048,cold,True,right,2025-02-21 12:30:20 586530,0.93804931640625,-0.24224853515625,-0.19549560546875,0.152099609375,0.27783203125,-0.48828125,0.78076171875,1.125,-0.5,0.4375,rest,15,17,-34,-4,10,3,9,25,False,0,-0.5675402123247206,-0.2974438107762367,0.40882148519087846
1757856854048,cold,True,right,2025-02-21 12:30:20 586530,0.93804931640625,-0.24224853515625,-0.19549560546875,0.152099609375,0.27783203125,-0.48828125,0.78076171875,1.125,-0.5,0.4375,rest,3,4,12,-10,-12,-6,-16,-28,False,0,-0.5675402123247206,-0.2974438107762367,0.40882148519087846
1757856854048,cold,True,right,2025-02-21 12:30:20 587533,0.93804931640625,-0.24212646484375,-0.1956787109375,0.15216064453125,0.27880859375,-0.4970703125,0.77734375,0.375,-1.5,0.0625,rest,-18,-21,8,20,-6,-9,-23,-7,False,0,-0.5674224642496764,-0.29781105798349505,0.40904570481133606
1757856854048,cold,True,right,2025-02-21 12:30:20 587533,0.93804931640625,-0.24212646484375,-0.1956787109375,0.15216064453125,0.27880859375,-0.4970703125,0.77734375,0.375,-1.5,0.0625,rest,-9,7,-6,-18,11,2,7,0,False,0,-0.5674224642496764,-0.29781105798349505,0.40904570481133606
1757856854048,cold,True,right,2025-02-21 12:30:20 601613,0.93804931640625,-0.24212646484375,-0.1956787109375,0.15216064453125,0.27880859375,-0.4970703125,0.77734375,0.375,-1.5,0.0625,rest,2,-18,-8,18,9,3,5,8,False,0,-0.5674224642496764,-0.29781105798349505,0.40904570481133606
1757856854048,cold,True,right,2025-02-21 12:30:20 601613,0.93804931640625,-0.24212646484375,-0.1956787109375,0.15216064453125,0.27880859375,-0.4970703125,0.77734375,0.375,-1.5,0.0625,rest,-4,4,7,4,-6,-5,-10,-17,False,0,-0.5674224642496764,-0.29781105798349505,0.40904570481133606
1757856854048,cold,True,right,2025-02-21 12:30:20 602531,0.93792724609375,-0.24224853515625,-0.19598388671875,0.15228271484375,0.2763671875,-0.50634765625,0.76904296875,-0.0625,-2.0625,-0.0625,rest,25,-5,-27,-16,-1,-1,11,26,False,0,-0.5678973910581678,-0.29825921582416587,0.4095480262313725
1757856854048,cold,True,right,2025-02-21 12:30:20 602531,0.93792724609375,-0.24224853515625,-0.19598388671875,0.15228271484375,0.2763671875,-0.50634765625,0.76904296875,-0.0625,-2.0625,-0.0625,rest,-44,-24,37,-1,-19,-6,-8,-29,False,0,-0.5678973910581678,-0.29825921582416587,0.4095480262313725
1757856854048,cold,True,right,2025-02-21 12:30:20 623622,0.93792724609375,-0.24224853515625,-0.19598388671875,0.15228271484375,0.2763671875,-0.50634765625,0.76904296875,-0.0625,-2.0625,-0.0625,rest,19,26,15,-17,-11,-3,-6,-18,False,0,-0.5678973910581678,-0.29825921582416587,0.4095480262313725
1757856854048,cold,True,right,2025-02-21 12:30:20 623622,0.93792724609375,-0.24224853515625,-0.19598388671875,0.15228271484375,0.2763671875,-0.50634765625,0.76904296875,-0.0625,-2.0625,-0.0625,rest,-10,-39,-14,-2,1,-2,-1,7,False,0,-0.5678973910581678,-0.29825921582416587,0.4095480262313725
1757856854048,cold,True,right,2025-02-21 12:30:20 625624,0.9378662109375,-0.24212646484375,-0.1961669921875,0.15240478515625,0.27880859375,-0.49853515625,0.779296875,0.75,-1.5,-0.0625,rest,11,-24,14,12,4,0,-2,1,False,0,-0.567775042046522,-0.29857057529685,0.4098799488371534
1757856854048,cold,True,right,2025-02-21 12:30:20 625624,0.9378662109375,-0.24212646484375,-0.1961669921875,0.15240478515625,0.27880859375,-0.49853515625,0.779296875,0.75,-1.5,-0.0625,rest,4,11,-4,7,3,2,6,10,False,0,-0.567775042046522,-0.29857057529685,0.4098799488371534
1757856854048,cold,True,right,2025-02-21 12:30:20 647102,0.9378662109375,-0.24212646484375,-0.1961669921875,0.15240478515625,0.27880859375,-0.49853515625,0.779296875,0.75,-1.5,-0.0625,rest,-18,-18,-6,-7,5,1,0,3,False,0,-0.567775042046522,-0.29857057529685,0.4098799488371534
1757856854048,cold,True,right,2025-02-21 12:30:20 647102,0.9378662109375,-0.24212646484375,-0.1961669921875,0.15240478515625,0.27880859375,-0.49853515625,0.779296875,0.75,-1.5,-0.0625,rest,-18,-45,1,-5,1,2,-1,-5,False,0,-0.567775042046522,-0.29857057529685,0.4098799488371534
1757856854048,cold,True,right,2025-02-21 12:30:20 648005,0.93792724609375,-0.241943359375,-0.1962890625,0.15240478515625,0.27685546875,-0.50341796875,0.7802734375,1.125,-1.4375,-0.6875,rest,26,27,1,-14,-11,-2,5,4,False,0,-0.5674850840318553,-0.2988936277688361,0.40992550106159964
